32187.0,136553.0,253759.0,373365.0,493310.0,613303.0,739742.0,853665.0,972352.0,1092202.0,1212195.0,1332195.0,1452132.0,1572162.0,1692198.0,1812195.0,1932195.0,2052195.0,62577.0,170690.0,311693.0,455516.0,599502.0,757307.0,893162.0,1034006.0,1177248.0,1321181.0,1466140.0,1609314.0,1753185.0,1897175.0,2041174.0,
43777.0,137694.0,257964.0,377371.0,497311.0,617306.0,745416.0,858753.0,977607.0,1097282.0,1217256.0,1337254.0,1457463.0,1576797.0,1697438.0,1817307.0,1937294.0,2057293.0,61853.0,170655.0,310357.0,454035.0,598012.0,748719.0,888910.0,1031926.0,1175840.0,1319833.0,1472093.0,1610575.0,1752961.0,1896852.0,2040844.0,
42653.0,137534.0,256277.0,375172.0,495067.0,615058.0,740931.0,854719.0,976712.0,1095625.0,1215354.0,1335256.0,1459232.0,1574110.0,1695840.0,1815593.0,1935565.0,2055561.0,58888.0,167138.0,306623.0,450447.0,594432.0,746123.0,885720.0,1027783.0,1171491.0,1315461.0,1470776.0,1606957.0,1748074.0,1892008.0,2035994.0,
31855.0,137457.0,253506.0,373089.0,493053.0,613050.0,741153.0,851962.0,972614.0,1092430.0,1212392.0,1332386.0,1454606.0,1574591.0,1693313.0,1813162.0,1933150.0,2053149.0,63889.0,173820.0,313212.0,456933.0,600915.0,747705.0,892590.0,1036408.0,1180393.0,1324719.0,1472094.0,1609145.0,1752903.0,1896795.0,2040778.0,
42329.0,142591.0,258198.0,377146.0,497080.0,617074.0,751359.0,855729.0,978895.0,1097094.0,1216989.0,1336979.0,1465105.0,1579304.0,1698413.0,1819160.0,1938951.0,2058902.0,72528.0,176076.0,314604.0,458191.0,602146.0,763314.0,894455.0,1036628.0,1178167.0,1322052.0,1477118.0,1613356.0,1756460.0,1899566.0,2043563.0,
37363.0,136795.0,255064.0,374463.0,494432.0,614428.0,743713.0,855581.0,974945.0,1094637.0,1214617.0,1334615.0,1459801.0,1574220.0,1693950.0,1813713.0,1933705.0,2053705.0,76789.0,174751.0,315866.0,459731.0,603723.0,753972.0,894638.0,1037968.0,1181892.0,1325884.0,1472013.0,1612951.0,1756626.0,1900606.0,2044606.0,
40233.0,141883.0,258736.0,377196.0,497093.0,617081.0,733930.0,855026.0,975277.0,1095219.0,1215210.0,1337418.0,1462496.0,1575690.0,1695137.0,1815003.0,1935031.0,2055230.0,87646.0,177502.0,318815.0,462641.0,612246.0,758420.0,897250.0,1040355.0,1184296.0,1329114.0,1478476.0,1621769.0,1761576.0,1904376.0,2049084.0,
50476.0,136926.0,260039.0,377955.0,497644.0,617611.0,745166.0,856659.0,978877.0,1098771.0,1218745.0,1338741.0,1461215.0,1575014.0,1696674.0,1816580.0,1936563.0,2056561.0,62908.0,183032.0,310716.0,454029.0,597949.0,753534.0,890519.0,1029045.0,1172811.0,1316803.0,1472322.0,1607753.0,1750040.0,1893585.0,2037564.0,
36523.0,136902.0,257135.0,376155.0,496038.0,616023.0,735589.0,854135.0,974508.0,1094428.0,1214413.0,1334412.0,1454240.0,1573699.0,1693821.0,1813806.0,1933806.0,2053806.0,82571.0,182807.0,319415.0,462997.0,606969.0,756954.0,896080.0,1038846.0,1182738.0,1326735.0,1472047.0,1615470.0,1759068.0,1903021.0,2047019.0,
43950.0,134965.0,253097.0,372396.0,492361.0,612359.0,745424.0,854872.0,975230.0,1094039.0,1213839.0,1333815.0,1462636.0,1573692.0,1694070.0,1813351.0,1933314.0,2053301.0,53248.0,167450.0,309631.0,453215.0,597178.0,755040.0,886630.0,1027983.0,1171634.0,1315536.0,1469861.0,1608057.0,1748971.0,1892128.0,2036103.0,
33302.0,137061.0,253589.0,373146.0,493109.0,613106.0,739681.0,853899.0,973959.0,1093834.0,1213823.0,1333821.0,1452378.0,1574429.0,1692524.0,1812401.0,1932395.0,2052395.0,73632.0,176629.0,315600.0,459421.0,603409.0,756604.0,894083.0,1036863.0,1180753.0,1324741.0,1478766.0,1612537.0,1756143.0,1900113.0,2044112.0,
40711.0,136111.0,253520.0,372028.0,491951.0,611944.0,739411.0,851354.0,972151.0,1091110.0,1211076.0,1331073.0,1462111.0,1571663.0,1691787.0,1811356.0,1931325.0,2051323.0,60195.0,172038.0,311096.0,454701.0,598660.0,754160.0,889171.0,1031680.0,1175423.0,1319400.0,1469674.0,1609448.0,1751558.0,1895462.0,2039454.0,
45710.0,138433.0,255591.0,374387.0,494330.0,614325.0,746538.0,854844.0,974568.0,1094161.0,1214037.0,1333985.0,1464821.0,1574331.0,1693868.0,1813631.0,1933614.0,2053613.0,61986.0,169518.0,309429.0,453184.0,597171.0,760188.0,894292.0,1034838.0,1177929.0,1322039.0,1470967.0,1610323.0,1755770.0,1896317.0,2040169.0,
34005.0,137216.0,255747.0,375016.0,494952.0,614945.0,735726.0,855558.0,973698.0,1093497.0,1213478.0,1333476.0,1456609.0,1573777.0,1693973.0,1813559.0,1933500.0,2053495.0,73196.0,173628.0,313229.0,456975.0,600943.0,763218.0,888198.0,1031127.0,1174952.0,1318942.0,1475006.0,1614270.0,1755140.0,1898891.0,2042867.0,
34887.0,137900.0,255083.0,374475.0,494413.0,614336.0,743415.0,853379.0,974219.0,1093875.0,1213818.0,1333815.0,1457521.0,1573537.0,1693781.0,1813593.0,1933575.0,2053573.0,70798.0,173378.0,313801.0,457601.0,601916.0,752895.0,891783.0,1033096.0,1176828.0,1320814.0,1469986.0,1610250.0,1753395.0,1897281.0,2041277.0,
36418.0,136428.0,253720.0,373439.0,493418.0,614303.0,738517.0,854357.0,974433.0,1094411.0,1214408.0,1339317.0,1460057.0,1576129.0,1694210.0,1814056.0,1934047.0,2055679.0,69776.0,176791.0,316287.0,459693.0,603652.0,751508.0,893973.0,1040731.0,1182864.0,1329066.0,1471180.0,1611217.0,1754810.0,1898785.0,2042785.0,
26695.0,133841.0,251365.0,370624.0,490587.0,615177.0,733606.0,851568.0,970573.0,1090482.0,1210475.0,1332434.0,1457155.0,1571081.0,1690058.0,1809911.0,1929908.0,2050599.0,74958.0,174049.0,316171.0,459426.0,603368.0,755027.0,893089.0,1035943.0,1179909.0,1323904.0,1485104.0,1611944.0,1754747.0,1898708.0,2042704.0,
32692.0,135370.0,254192.0,373971.0,492782.0,612752.0,733996.0,853005.0,973114.0,1093054.0,1213051.0,1333153.0,1452963.0,1572792.0,1692632.0,1812555.0,1932550.0,2052550.0,83654.0,183424.0,324921.0,463877.0,606858.0,754252.0,894692.0,1038126.0,1182097.0,1326096.0,1474503.0,1615850.0,1759330.0,1903297.0,2047296.0,
42653.0,140048.0,258732.0,378326.0,498245.0,618235.0,739882.0,857410.0,978196.0,1098137.0,1218103.0,1338098.0,1455915.0,1575888.0,1696372.0,1818003.0,1936551.0,2056435.0,75949.0,174203.0,313962.0,457747.0,601724.0,753065.0,890528.0,1033185.0,1177162.0,1321161.0,1480150.0,1614328.0,1755588.0,1898956.0,2042813.0,
47498.0,141014.0,258747.0,378054.0,497992.0,617987.0,745995.0,857193.0,978882.0,1098454.0,1218405.0,1338400.0,1464905.0,1577072.0,1698454.0,1819351.0,1938362.0,2058338.0,62023.0,173207.0,312840.0,456327.0,600296.0,759839.0,891483.0,1033089.0,1176870.0,1320853.0,1477185.0,1612840.0,1757575.0,1899779.0,2040043.0,
35644.0,139236.0,256042.0,375473.0,495405.0,615398.0,735428.0,854459.0,973923.0,1093659.0,1213636.0,1335056.0,1457362.0,1576298.0,1695367.0,1815062.0,1935028.0,2055025.0,70985.0,176526.0,314390.0,458039.0,602009.0,751515.0,893989.0,1038759.0,1180688.0,1324628.0,1475603.0,1613212.0,1756666.0,1900594.0,2044585.0,
44925.0,140144.0,259593.0,378697.0,498407.0,618382.0,740164.0,856196.0,981357.0,1098748.0,1218366.0,1338549.0,1460783.0,1575084.0,1701135.0,1819009.0,1938736.0,2058704.0,73597.0,190685.0,312465.0,455686.0,599641.0,759578.0,898144.0,1035014.0,1178890.0,1322698.0,1475776.0,1617348.0,1755462.0,1898600.0,2042513.0,
27113.0,135102.0,251669.0,371025.0,490973.0,610968.0,734851.0,851650.0,971188.0,1091037.0,1211022.0,1331022.0,1451643.0,1571163.0,1691253.0,1811075.0,1931040.0,2051036.0,65053.0,175031.0,313716.0,457416.0,601391.0,750198.0,891663.0,1034426.0,1178287.0,1322270.0,1475667.0,1611746.0,1753549.0,1897385.0,2041367.0,
39864.0,137622.0,256550.0,375665.0,495821.0,615768.0,742585.0,855853.0,975945.0,1095131.0,1215023.0,1335017.0,1461441.0,1573557.0,1695560.0,1814715.0,1934631.0,2054624.0,62227.0,181371.0,311079.0,455184.0,599131.0,753086.0,893378.0,1032238.0,1175996.0,1319974.0,1469399.0,1609704.0,1751646.0,1895617.0,2039615.0,
24718.0,133943.0,250806.0,370217.0,490078.0,610063.0,738236.0,852647.0,972116.0,1090122.0,1210079.0,1330071.0,1453168.0,1569680.0,1691081.0,1809548.0,1929283.0,2049268.0,77846.0,176249.0,317281.0,462382.0,606067.0,759448.0,897886.0,1039073.0,1182848.0,1326806.0,1478975.0,1618728.0,1760112.0,1902388.0,2046345.0,
32126.0,139521.0,254521.0,373407.0,494036.0,612432.0,744839.0,853116.0,971606.0,1091733.0,1211610.0,1335239.0,1455013.0,1574367.0,1694272.0,1814223.0,1934219.0,2055743.0,67766.0,172518.0,313500.0,457122.0,601317.0,757013.0,894172.0,1036041.0,1179612.0,1324990.0,1471433.0,1612715.0,1756078.0,1900021.0,2044677.0,
43117.0,141007.0,258032.0,377311.0,497254.0,617248.0,747627.0,855986.0,977486.0,1098398.0,1218259.0,1338215.0,1463024.0,1578468.0,1699449.0,1819682.0,1938304.0,2058235.0,69173.0,174292.0,314631.0,458340.0,602306.0,754696.0,897202.0,1037760.0,1179611.0,1323520.0,1479034.0,1613351.0,1754765.0,1898009.0,2041959.0,
42388.0,133214.0,253258.0,371621.0,491416.0,611401.0,741242.0,852117.0,972474.0,1092031.0,1211957.0,1331950.0,1461516.0,1570001.0,1692406.0,1811925.0,1931893.0,2051889.0,68766.0,179254.0,309811.0,453403.0,597323.0,755370.0,891729.0,1030690.0,1174124.0,1318068.0,1472395.0,1607987.0,1750648.0,1894551.0,2038542.0,
37074.0,138133.0,256278.0,374139.0,493866.0,614477.0,732343.0,853587.0,973312.0,1093294.0,1213294.0,1333294.0,1451737.0,1573459.0,1693306.0,1813294.0,1933294.0,2053294.0,64484.0,174383.0,313953.0,456486.0,600427.0,747065.0,887898.0,1031815.0,1175811.0,1319810.0,1465352.0,1607896.0,1751815.0,1895811.0,2039810.0,
31840.0,137489.0,252940.0,372537.0,492516.0,612515.0,741975.0,852798.0,972468.0,1092322.0,1212316.0,1332315.0,1456433.0,1572516.0,1692511.0,1812485.0,1932483.0,2052483.0,65195.0,172836.0,313156.0,456921.0,600901.0,750486.0,890904.0,1034441.0,1178386.0,1322381.0,1468430.0,1610475.0,1754190.0,1898156.0,2042153.0,
38986.0,135726.0,254789.0,373412.0,493328.0,613173.0,739676.0,854451.0,975188.0,1094224.0,1214049.0,1333978.0,1461578.0,1574679.0,1694891.0,1813936.0,1933800.0,2054164.0,80973.0,177905.0,318517.0,462251.0,608936.0,770343.0,904372.0,1042841.0,1185211.0,1329482.0,1474668.0,1618132.0,1762719.0,1906381.0,2050416.0,
38042.0,137902.0,257654.0,375489.0,495327.0,615318.0,740623.0,856219.0,976162.0,1095785.0,1215570.0,1335549.0,1458946.0,1575247.0,1695613.0,1815229.0,1935167.0,2055162.0,74111.0,172345.0,313357.0,456856.0,600815.0,764944.0,897370.0,1037267.0,1180459.0,1324351.0,1480074.0,1611904.0,1753639.0,1897465.0,2041446.0,
37525.0,140883.0,257023.0,374945.0,494660.0,615573.0,743188.0,854666.0,974689.0,1094467.0,1214452.0,1337202.0,1460188.0,1575523.0,1695425.0,1814983.0,1934927.0,2057530.0,80664.0,185616.0,323215.0,466589.0,619716.0,756363.0,895827.0,1038804.0,1182704.0,1326693.0,1483924.0,1618675.0,1761061.0,1904646.0,2059168.0,
35848.0,138750.0,256162.0,375141.0,495064.0,615056.0,740838.0,855326.0,975181.0,1095023.0,1214999.0,1335322.0,1459749.0,1575046.0,1695128.0,1814842.0,1934781.0,2055074.0,76413.0,177437.0,317197.0,460916.0,604881.0,757164.0,898432.0,1042014.0,1185951.0,1332768.0,1486164.0,1616906.0,1757985.0,1902147.0,2045938.0,
42495.0,139794.0,261225.0,379018.0,498854.0,618834.0,743774.0,857525.0,976871.0,1096406.0,1218920.0,1337549.0,1463881.0,1577032.0,1698448.0,1818156.0,1938107.0,2058103.0,61322.0,172054.0,311175.0,454814.0,598776.0,756858.0,894410.0,1033318.0,1183497.0,1321269.0,1466283.0,1609622.0,1751547.0,1895398.0,2039392.0,
39390.0,139138.0,256181.0,375668.0,495647.0,617912.0,737297.0,855510.0,975644.0,1095598.0,1215594.0,1334825.0,1453141.0,1574707.0,1694799.0,1814766.0,1934764.0,2054764.0,90518.0,181589.0,321473.0,465164.0,612927.0,756637.0,897207.0,1040540.0,1184499.0,1339653.0,1476825.0,1618717.0,1762076.0,1905995.0,2050324.0,
43117.0,140825.0,256842.0,376234.0,496197.0,616193.0,745104.0,855874.0,976087.0,1095960.0,1215954.0,1335953.0,1456512.0,1576520.0,1696157.0,1816136.0,1936136.0,2056136.0,63892.0,171714.0,313266.0,456917.0,600887.0,748718.0,890172.0,1033383.0,1177299.0,1321292.0,1467526.0,1609536.0,1753370.0,1897354.0,2041353.0,
29553.0,135080.0,251218.0,370885.0,490870.0,610869.0,739206.0,853762.0,972224.0,1092090.0,1212076.0,1331989.0,1452847.0,1572279.0,1692181.0,1812131.0,1932126.0,2052126.0,61436.0,167545.0,309914.0,453819.0,597811.0,750662.0,889562.0,1033156.0,1177130.0,1321128.0,1469483.0,1606485.0,1750258.0,1894246.0,2038245.0,
43898.0,136578.0,255774.0,374940.0,494877.0,614873.0,739767.0,857591.0,975213.0,1094951.0,1214927.0,1334410.0,1463245.0,1572876.0,1696254.0,1815980.0,1935935.0,2055848.0,62021.0,173083.0,312433.0,456108.0,600083.0,750116.0,895680.0,1037421.0,1181091.0,1330565.0,1471996.0,1609325.0,1752503.0,1896442.0,2040437.0,
28325.0,134662.0,252110.0,371677.0,491648.0,611645.0,744484.0,851700.0,971359.0,1091195.0,1211189.0,1331188.0,1460070.0,1571103.0,1691207.0,1811617.0,1931561.0,2051554.0,67166.0,170554.0,311390.0,455236.0,599221.0,750391.0,889310.0,1032371.0,1176276.0,1320270.0,1469646.0,1608998.0,1752669.0,1896626.0,2040623.0,
38591.0,135397.0,253709.0,373317.0,493273.0,613269.0,737908.0,854559.0,975517.0,1095314.0,1215274.0,1335176.0,1459573.0,1574388.0,1694608.0,1814440.0,1934428.0,2054169.0,74242.0,177581.0,316553.0,460257.0,604234.0,755476.0,894958.0,1036143.0,1180014.0,1324001.0,1472861.0,1615438.0,1758739.0,1902635.0,2046626.0,
34839.0,136847.0,255731.0,375102.0,494977.0,614961.0,741113.0,857590.0,977237.0,1096570.0,1216511.0,1336711.0,1456566.0,1576537.0,1696470.0,1818865.0,1937155.0,2056431.0,75102.0,178761.0,315972.0,459460.0,603421.0,761345.0,895153.0,1036904.0,1180898.0,1324860.0,1473221.0,1614419.0,1760174.0,1903378.0,2047821.0,
28371.0,135032.0,253475.0,371786.0,491748.0,613987.0,735430.0,851769.0,971667.0,1091623.0,1211619.0,1335306.0,1457146.0,1572202.0,1691166.0,1811091.0,1931086.0,2056453.0,81709.0,176604.0,318369.0,462036.0,606122.0,757666.0,896689.0,1040132.0,1184076.0,1328193.0,1478853.0,1616283.0,1759482.0,1903434.0,2052067.0,
30873.0,136738.0,253116.0,372740.0,492714.0,612710.0,745166.0,852637.0,972883.0,1092275.0,1212209.0,1332206.0,1452593.0,1572335.0,1692968.0,1812630.0,1932577.0,2052573.0,70759.0,173109.0,314532.0,458359.0,602345.0,753800.0,893382.0,1035606.0,1179385.0,1323369.0,1470471.0,1612373.0,1755276.0,1899134.0,2043120.0,
48549.0,136591.0,256896.0,376140.0,496097.0,616095.0,747718.0,857697.0,975934.0,1095788.0,1215731.0,1335730.0,1470604.0,1576981.0,1698198.0,1818035.0,1937978.0,2057970.0,69760.0,175148.0,314105.0,457621.0,601588.0,751802.0,894753.0,1036172.0,1179879.0,1323858.0,1468259.0,1613461.0,1756757.0,1900694.0,2044688.0,
44734.0,140880.0,261560.0,377824.0,497639.0,617624.0,740942.0,859224.0,978914.0,1098576.0,1218546.0,1339226.0,1457106.0,1577688.0,1697494.0,1817485.0,1937484.0,2057484.0,83578.0,181120.0,319491.0,463035.0,606993.0,759030.0,896962.0,1040130.0,1183950.0,1331356.0,1474770.0,1615625.0,1759341.0,1903311.0,2047309.0,
38132.0,136031.0,255428.0,374884.0,494833.0,614830.0,740925.0,854586.0,974910.0,1094799.0,1214776.0,1334775.0,1457888.0,1575252.0,1695320.0,1815215.0,1935191.0,2055190.0,72729.0,168387.0,310775.0,454696.0,598691.0,756349.0,888593.0,1032015.0,1175976.0,1319972.0,1472642.0,1608671.0,1752210.0,1896175.0,2040174.0,
38786.0,141576.0,257505.0,375513.0,495443.0,621923.0,737381.0,856329.0,975502.0,1095465.0,1215464.0,1335464.0,1453220.0,1575802.0,1695911.0,1815828.0,1935825.0,2055825.0,101313.0,183256.0,324880.0,468346.0,612468.0,763320.0,902572.0,1045856.0,1189792.0,1333930.0,1479832.0,1621561.0,1765083.0,1909068.0,2053212.0,
38397.0,139511.0,255165.0,374882.0,494862.0,614862.0,741864.0,856514.0,975034.0,1094856.0,1214843.0,1334842.0,1453951.0,1574958.0,1694846.0,1814842.0,1934842.0,2054842.0,61148.0,169740.0,310821.0,454642.0,598633.0,747637.0,887058.0,1030924.0,1174915.0,1318914.0,1464324.0,1606954.0,1750917.0,1894914.0,2038914.0,
34411.0,137387.0,254675.0,374232.0,494191.0,613902.0,739276.0,853858.0,972703.0,1092695.0,1212682.0,1332682.0,1459857.0,1574930.0,1694421.0,1814234.0,1934207.0,2054447.0,78497.0,173382.0,315877.0,459712.0,603700.0,757809.0,896481.0,1040166.0,1184139.0,1329114.0,1488900.0,1612537.0,1755260.0,1899225.0,2043223.0,
50037.0,139689.0,260274.0,379369.0,499289.0,619284.0,749870.0,858790.0,978937.0,1098646.0,1218635.0,1338634.0,1463033.0,1577741.0,1700750.0,1819619.0,1939355.0,2059322.0,46461.0,164041.0,302970.0,446802.0,590798.0,752476.0,885386.0,1024209.0,1167796.0,1311771.0,1465916.0,1602897.0,1744738.0,1887449.0,2031379.0,
36810.0,138668.0,255844.0,375084.0,494999.0,614810.0,740307.0,855087.0,975407.0,1095335.0,1215329.0,1336344.0,1457845.0,1574457.0,1694267.0,1814175.0,1934170.0,2054170.0,89952.0,178564.0,319287.0,463115.0,607550.0,759742.0,899896.0,1042913.0,1186819.0,1330910.0,1474997.0,1617727.0,1760858.0,1904780.0,2048873.0,
28900.0,135467.0,252245.0,371767.0,491734.0,614933.0,742120.0,853247.0,971900.0,1091398.0,1211814.0,1332683.0,1455264.0,1573340.0,1694882.0,1814846.0,1933528.0,2052874.0,83750.0,179745.0,318780.0,462545.0,616339.0,764350.0,896892.0,1039769.0,1184018.0,1330188.0,1492231.0,1615780.0,1759016.0,1903960.0,2048407.0,
38814.0,141316.0,256536.0,376024.0,495989.0,616414.0,743302.0,856553.0,975939.0,1095780.0,1215762.0,1335879.0,1460126.0,1575964.0,1695347.0,1815287.0,1935281.0,2055281.0,74198.0,174595.0,316047.0,459852.0,605116.0,750020.0,892093.0,1035596.0,1179499.0,1323490.0,1473408.0,1610851.0,1754489.0,1898477.0,2042476.0,
29665.0,136107.0,253088.0,371960.0,491929.0,611927.0,741009.0,851304.0,972019.0,1091964.0,1211960.0,1331960.0,1453497.0,1572805.0,1692122.0,1812092.0,1932088.0,2052088.0,79713.0,179268.0,318367.0,461716.0,612410.0,756882.0,893253.0,1036793.0,1180772.0,1324771.0,1474204.0,1612650.0,1756311.0,1900302.0,2044302.0,
47516.0,136044.0,255033.0,374460.0,494406.0,614402.0,745792.0,855161.0,973757.0,1093543.0,1213538.0,1333538.0,1459609.0,1574176.0,1694399.0,1813990.0,1933955.0,2053953.0,59338.0,170134.0,309803.0,453443.0,597412.0,752907.0,890048.0,1033160.0,1177051.0,1321039.0,1465242.0,1609007.0,1752405.0,1896369.0,2040367.0,
39335.0,140689.0,256127.0,375685.0,495619.0,615614.0,742376.0,858499.0,977734.0,1097395.0,1217362.0,1338067.0,1461232.0,1576309.0,1695220.0,1815138.0,1935132.0,2055131.0,77072.0,176723.0,315887.0,459526.0,603496.0,760176.0,897707.0,1040814.0,1184732.0,1328720.0,1477543.0,1615183.0,1758527.0,1902478.0,2046473.0,
48294.0,143214.0,262096.0,379659.0,499293.0,619254.0,740838.0,858633.0,982962.0,1100853.0,1220575.0,1340551.0,1459395.0,1580994.0,1700563.0,1819154.0,1938953.0,2058940.0,61384.0,174310.0,313938.0,455604.0,599139.0,752902.0,900842.0,1031385.0,1174880.0,1318836.0,1475294.0,1613179.0,1752207.0,1895725.0,2039690.0,
44687.0,140458.0,258166.0,378050.0,497570.0,617517.0,748342.0,855843.0,978396.0,1097793.0,1217748.0,1337744.0,1465287.0,1577786.0,1697608.0,1817448.0,1937439.0,2057439.0,61311.0,171629.0,310663.0,453878.0,597745.0,750404.0,888629.0,1029545.0,1173310.0,1317295.0,1476457.0,1606057.0,1749196.0,1893140.0,2037136.0,
44693.0,138783.0,257216.0,377845.0,497743.0,617724.0,744832.0,859324.0,977208.0,1096998.0,1216928.0,1336922.0,1459795.0,1576630.0,1698320.0,1818090.0,1938065.0,2058063.0,53601.0,168367.0,309440.0,451469.0,595412.0,753136.0,888286.0,1030842.0,1174311.0,1318271.0,1463385.0,1607286.0,1750868.0,1894706.0,2038697.0,
27210.0,134359.0,253265.0,371431.0,491096.0,611065.0,735960.0,849746.0,969418.0,1089354.0,1209350.0,1329660.0,1456175.0,1571445.0,1691727.0,1811874.0,1931857.0,2053620.0,80809.0,179385.0,320151.0,462970.0,606876.0,756752.0,898528.0,1041651.0,1185554.0,1331844.0,1479493.0,1618188.0,1761293.0,1905138.0,2049123.0,
30086.0,135092.0,253947.0,371599.0,491400.0,611387.0,737573.0,851576.0,970876.0,1090804.0,1210801.0,1330801.0,1454339.0,1572346.0,1692532.0,1812470.0,1932455.0,2052453.0,50135.0,167969.0,305937.0,450022.0,593785.0,750228.0,883973.0,1027220.0,1171141.0,1315133.0,1465103.0,1604941.0,1747430.0,1891395.0,2035387.0,
29034.0,136360.0,251916.0,371346.0,491315.0,615040.0,736056.0,851980.0,971825.0,1091739.0,1211733.0,1331732.0,1456157.0,1572201.0,1692207.0,1812129.0,1932123.0,2053673.0,77246.0,177117.0,315826.0,459446.0,603411.0,754437.0,893711.0,1037007.0,1180949.0,1324943.0,1472605.0,1612747.0,1756338.0,1900263.0,2044258.0,
43968.0,142762.0,259554.0,378055.0,497875.0,617859.0,744069.0,859196.0,982216.0,1098220.0,1218786.0,1338079.0,1465093.0,1578781.0,1700491.0,1819603.0,1939601.0,2059381.0,86224.0,180866.0,318303.0,461793.0,605749.0,766851.0,906378.0,1041496.0,1185450.0,1328320.0,1480518.0,1618726.0,1759450.0,1904132.0,2047152.0,
32571.0,134682.0,253614.0,373132.0,493100.0,613097.0,738327.0,853234.0,973484.0,1092100.0,1211945.0,1332489.0,1462391.0,1571833.0,1691677.0,1811614.0,1931605.0,2051483.0,87081.0,177024.0,319489.0,463354.0,607354.0,779297.0,911812.0,1042969.0,1185714.0,1330525.0,1484012.0,1619997.0,1762809.0,1906738.0,2051247.0,
35544.0,135734.0,252861.0,372279.0,492230.0,612226.0,735694.0,853554.0,972824.0,1092399.0,1212352.0,1332349.0,1455904.0,1573089.0,1692579.0,1812401.0,1932385.0,2052419.0,68889.0,173796.0,313534.0,457243.0,601225.0,760782.0,894534.0,1034464.0,1178271.0,1322250.0,1470724.0,1611445.0,1755136.0,1899102.0,2043100.0,
31557.0,136947.0,253771.0,373410.0,493376.0,613374.0,736406.0,852013.0,971725.0,1091696.0,1211695.0,1331853.0,1453983.0,1571542.0,1691987.0,1811941.0,1931939.0,2052078.0,80911.0,176131.0,317670.0,461495.0,606973.0,754445.0,894560.0,1038170.0,1182145.0,1326144.0,1472552.0,1614409.0,1757751.0,1901716.0,2045714.0,
39768.0,140193.0,257943.0,376711.0,496631.0,616621.0,739123.0,856919.0,976550.0,1096155.0,1216120.0,1336118.0,1459153.0,1577254.0,1696506.0,1816432.0,1936295.0,2056288.0,72275.0,170888.0,311932.0,455728.0,599715.0,767370.0,890764.0,1032596.0,1176610.0,1320603.0,1473641.0,1608718.0,1752571.0,1896561.0,2040559.0,
39854.0,138673.0,255864.0,375470.0,495448.0,615447.0,739700.0,857084.0,976265.0,1096112.0,1216102.0,1336100.0,1455198.0,1575604.0,1695446.0,1815325.0,1935319.0,2055319.0,60509.0,171129.0,311648.0,455395.0,599378.0,748046.0,888665.0,1032289.0,1176260.0,1320258.0,1464917.0,1608198.0,1752188.0,1896188.0,2040188.0,
40810.0,141147.0,259752.0,375676.0,495497.0,615205.0,733927.0,855619.0,977451.0,1096560.0,1216378.0,1336362.0,1461692.0,1577402.0,1698922.0,1817664.0,1937573.0,2057564.0,77243.0,182041.0,318616.0,461668.0,606058.0,751663.0,897494.0,1036502.0,1180231.0,1324208.0,1482051.0,1615081.0,1757328.0,1901246.0,2045238.0,
32709.0,136071.0,254382.0,373740.0,493684.0,613678.0,742469.0,852818.0,973373.0,1093164.0,1213140.0,1333138.0,1451825.0,1572792.0,1693405.0,1813159.0,1933138.0,2053136.0,67505.0,175295.0,312889.0,456597.0,600571.0,763952.0,895424.0,1038535.0,1182012.0,1325969.0,1473363.0,1611478.0,1755081.0,1898998.0,2042993.0,
41880.0,134512.0,253543.0,372521.0,492468.0,612464.0,743212.0,853322.0,975462.0,1093936.0,1213653.0,1333627.0,1462592.0,1573875.0,1694248.0,1813848.0,1933770.0,2053762.0,47245.0,165150.0,308509.0,451094.0,595012.0,750090.0,888428.0,1029456.0,1172406.0,1315900.0,1470451.0,1606022.0,1746850.0,1890709.0,2034691.0,
54824.0,139190.0,258244.0,377401.0,495904.0,615868.0,743371.0,860110.0,979031.0,1098444.0,1218029.0,1338303.0,1461201.0,1577504.0,1697874.0,1817461.0,1937379.0,2057345.0,62946.0,174804.0,312470.0,455982.0,599922.0,758509.0,892835.0,1034448.0,1177437.0,1321223.0,1471539.0,1610809.0,1753113.0,1896512.0,2040281.0,
43858.0,141195.0,259445.0,376934.0,496834.0,616825.0,741489.0,856410.0,975910.0,1095754.0,1215745.0,1335745.0,1460224.0,1577780.0,1698233.0,1817548.0,1937406.0,2058754.0,72610.0,177577.0,314456.0,457988.0,601962.0,750805.0,892824.0,1036062.0,1180009.0,1324005.0,1479911.0,1616869.0,1758001.0,1901531.0,2045494.0,
43151.0,142661.0,259032.0,377464.0,497302.0,617280.0,741997.0,856978.0,976040.0,1095963.0,1215957.0,1336020.0,1457705.0,1576278.0,1696129.0,1816070.0,1936067.0,2056066.0,70629.0,175734.0,316014.0,459122.0,603041.0,756000.0,896001.0,1038932.0,1182792.0,1326777.0,1471215.0,1614430.0,1758379.0,1902376.0,2046376.0,
29276.0,134007.0,252834.0,372281.0,492234.0,612230.0,736455.0,851283.0,973760.0,1092208.0,1211819.0,1331759.0,1456179.0,1573927.0,1692700.0,1812614.0,1932585.0,2052512.0,66220.0,170678.0,310648.0,454310.0,598292.0,759758.0,887332.0,1030602.0,1174104.0,1318032.0,1475427.0,1610918.0,1753705.0,1897499.0,2041480.0,
