3833,2721,154,168
5343,2559,56,90
0,1270,2111,2335
0,0,2280,2407
0,0,2526,3250
5399,2649,41,44
0,0,2348,4024
0,1519,5810,2606
5516,2889,43,61
0,0,2790,1972
2993,2505,1327,1016
0,0,504,439
0,0,2337,2559
0,257,2641,1599
0,0,2568,2261
333,98,1695,1312
0,0,2014,1386
0,0,136,136
3927,2219,747,547
1905,0,2574,1564
1441,1320,728,633
1675,2888,2244,1862
0,1246,2980,3007
0,0,2426,1971
6182,2753,182,131
2993,1469,1240,750
0,1427,4260,3526
2426,1564,1501,833
361,1955,2835,1559
0,0,2337,2032
0,0,1209,843
0,0,531,521
6364,2766,41,44
0,0,1905,2888
0,1067,1630,1053
0,266,1610,1581
0,0,3699,2605
0,0,2258,3349
2935,880,522,576
0,0,3241,3139
5944,2592,238,161
0,2187,3679,2385
0,0,2400,2071
0,0,2993,3768
0,0,2128,1944
2134,2534,1361,1531
0,0,2241,1511
0,0,618,900
0,0,1012,1016
0,0,2455,2187
2128,1971,1730,2369
0,410,4060,2657
0,0,1675,1469
0,0,2357,1682
0,0,2134,2534
0,0,2312,2190
2455,2397,1208,1796
0,275,2449,2650
3663,1944,931,648
1791,1573,921,657
0,0,1711,1242
0,0,842,526
1899,1710,2003,3134
0,0,2139,3483
407,771,3224,3367
5293,1090,1236,620
0,1230,2274,4012
0,0,2039,1982
0,0,1899,2010
0,0,1799,1757
0,500,2414,2418
3031,3483,1970,1861
2739,1815,755,1141
933,1995,275,277
1031,0,388,155
0,0,2091,1387
1799,1982,1990,1995
3789,0,2597,1090
0,0,1857,1724
0,0,1886,3133
0,0,2199,2116
0,0,1645,2428
0,2772,3989,1578
0,0,1094,1054
5770,2409,1249,1346
0,0,3031,1813
0,0,1157,819
4480,0,1952,818
2039,2000,2595,2669
0,0,4480,2000
0,1942,1108,1146
0,0,1088,1456
0,0,722,437
6299,1813,1354,596
1553,818,2985,2517
0,175,3690,1834
0,1757,2546,1815
0,0,3506,2282
7019,3335,443,325
0,0,3255,2269
7540,3660,234,202
0,1564,1813,1185
0,2010,1553,1963
367,489,2346,2380
0,0,2398,1892
0,0,2364,2270
6986,3559,370,312
1578,1925,2417,2294
0,0,1464,2078
1831,0,2445,1224
1133,389,571,789
0,0,1932,1925
1932,1431,2082,2128
2176,2082,2083,2000
0,0,836,1091
0,0,1831,2787
0,137,2893,2914
0,0,2953,3131
0,0,1386,1070
0,941,2952,2805
3921,2787,1207,815
4675,2795,624,628
0,0,3596,2342
0,0,1535,1263
0,0,3141,3214
0,0,1058,1645
0,0,1838,1185
0,0,2143,1606
1165,1572,1338,1242
0,0,4249,1572
0,354,1821,1215
0,1224,1578,2470
2833,2176,1142,619
0,0,2833,2176
0,0,1011,381
0,0,2915,2545
0,0,1724,2570
5260,2814,675,276
4014,2530,860,764
0,400,2371,2226
0,0,4675,2082
0,0,933,827
0,0,1165,1511
0,0,2065,2114
2503,1511,1418,1019
0,512,2843,2580
0,0,2176,1431
0,1076,3011,2032
0,0,315,239
0,0,3818,3615
0,0,1705,2128
0,0,2982,1980
609,1824,2151,1499
0,0,1764,2590
0,1301,1928,2681
3900,1980,708,474
3841,2128,660,550
1999,0,1592,920
539,1104,1388,1633
8668,3065,180,167
41,2158,1335,892
0,1380,3485,2965
156,0,3168,2286
0,0,3426,2994
1218,0,2623,1360
1764,0,2816,1170
0,659,4007,2971
0,0,2092,1418
166,0,575,581
0,0,947,411
0,1772,5049,2220
0,0,2924,2749
8668,2917,122,161
0,1170,2244,2467
0,0,2047,1471
0,0,4393,1755
3824,2590,1298,1214
7002,2678,400,603
0,0,1505,1228
0,747,3193,2916
0,0,3456,2244
1491,1755,2409,1955
0,1611,1218,1331
0,1499,4466,2715
4967,2454,473,463
0,0,684,681
1705,1360,2119,3063
0,0,736,659
0,0,1491,1611
0,0,1266,1543
0,920,1999,2145
318,619,4114,2775
0,0,1339,1242
0,0,4819,4586
0,0,2626,1812
3686,2445,573,584
315,1226,221,151
2525,1611,1161,529
0,1270,3267,2053
2626,2242,674,422
1745,1812,2106,944
0,0,1765,1818
2110,1093,2,2
3300,2691,325,372
0,1213,3221,1921
379,243,509,509
191,0,3289,2919
0,156,3157,1236
3851,2664,444,367
3625,2449,479,454
0,590,3304,3128
0,0,2810,1902
0,0,703,704
0,653,2748,1354
0,513,2717,1823
0,0,2829,4154
0,0,1745,2242
0,0,2919,1205
0,0,2686,1271
0,0,2062,2972
3434,2140,761,305
2062,1818,1372,873
0,449,1815,1575
0,0,2607,2472
0,0,1162,773
1631,0,1828,1611
0,0,3104,1829
100,584,2039,1226
0,0,2525,3421
0,0,895,543
0,1205,1631,2953
0,0,2447,2453
3104,1829,961,620
0,281,2045,2180
4734,2903,2,2
0,311,2907,2988
0,0,2777,2558
0,0,2188,2106
0,0,3276,1980
0,0,1408,1995
1868,1834,2369,971
5928,2679,65,62
0,1100,1855,1809
0,0,3059,1799
5692,2899,122,85
4811,2154,1871,1188
1786,761,577,715
2066,0,2924,1175
0,114,4307,2448
2058,970,253,208
0,0,3910,1686
0,901,244,320
3263,1175,2429,1555
0,0,2191,2133
0,1104,2829,3120
0,252,2058,1140
0,0,2019,2867
0,227,1869,1280
0,1381,1618,1642
0,0,2401,2223
3812,1799,2175,880
3059,2266,2003,2091
672,440,1709,1321
3809,1980,2534,2332
0,0,2048,2025
5639,2730,289,169
0,163,3403,2779
0,0,166,121
0,0,2905,3055
5814,2984,137,111
1554,1995,2258,2038
1178,644,1341,919
0,0,2066,2154
0,0,2497,2309
0,0,3104,2266
0,0,317,215
0,2133,1554,1381
0,938,4813,3605
3104,2025,1707,1804
0,1317,2433,3561
0,0,1457,1396
0,0,7628,7628
6180,4986,2930,2986
0,0,6180,6180
6397,5829,1913,2009
0,0,7847,7847
0,0,4024,4024
3910,3910,3595,3595
0,0,3910,3910
0,2324,5204,5101
0,352,4345,4026
0,0,6486,6486
0,0,4986,4986
0,0,5912,5912
0,1593,7013,7013
5829,4024,3014,2928
0,0,6397,6397
0,0,3998,3998
8483,6180,165,168
7847,5912,1834,1945
0,1966,3497,3268
8310,6397,1860,1912
0,0,5829,5829
0,0,7165,7804
0,0,176,176
0,1490,7784,7636
267,895,3683,3516
0,0,4063,4063
0,0,2907,2967
3331,2948,2171,1202
0,2694,6075,5084
3641,2790,1930,1931
5571,4150,2,2
2647,0,3404,2790
0,0,3641,5292
0,0,5497,5185
0,1362,2127,2617
0,453,3971,6030
0,0,1070,1037
0,0,4468,2948
5502,4388,185,125
0,672,8704,5993
5497,4721,468,297
2623,3527,3484,3603
0,0,5279,5114
0,0,2647,2694
0,0,2623,4963
0,1565,3408,2208
0,0,3331,3527
0,0,4535,4388
0,0,2275,2434
0,0,1270,1696
0,630,4290,4660
0,0,523,727
0,0,4659,4461
0,0,1401,1395
0,0,5063,4445
5463,2896,2478,2272
0,2530,6206,2796
0,0,2740,2475
6206,4445,1781,2063
0,0,7359,2896
0,0,5463,3847
0,52,2734,3075
0,0,2599,2794
0,0,1453,811
5063,2475,4200,1754
2184,0,3326,1731
0,2116,3092,2025
0,0,2184,2530
0,0,3377,2862
0,0,2295,1463
3377,2862,5030,3159
7199,5095,2155,1465
0,0,2526,2055
0,0,7199,4355
2740,1731,4981,3364
0,0,3047,1972
0,0,1584,1556
0,0,4629,3012
0,263,3535,3376
0,0,4425,4283
0,0,4659,2739
3556,1218,2995,2050
6551,4333,329,278
1351,3268,2205,2106
4344,3384,1958,1732
0,0,1351,1218
5780,2302,1630,1434
0,0,4848,2925
4951,4156,748,538
0,507,1864,2774
0,0,1248,774
0,0,2957,3384
2448,2925,3139,3206
0,0,7074,2987
0,0,6946,4243
0,0,6799,4333
0,0,4361,2375
0,0,6382,4009
4848,3736,932,2112
0,1732,10387,7121
0,0,2448,2302
0,0,4344,6141
0,0,376,335
0,0,446,689
0,0,6928,4931
0,0,5357,7183
0,0,1390,1262
0,0,2360,1445
0,0,4019,4197
0,0,4563,2717
3309,4197,3321,1298
5246,3973,375,364
0,0,6519,7053
0,0,3359,4358
0,0,9179,4249
0,0,902,414
0,0,3560,2852
0,0,2687,1582
0,1765,2909,3286
4563,2717,1173,1256
0,444,1211,1240
2909,0,3279,1765
5570,4337,91,80
0,0,4448,2706
0,0,3309,3549
4019,3549,1227,1275
450,0,1625,1473
4984,4824,586,582
0,0,8911,6811
0,0,1284,738
0,0,2357,3331
0,0,7383,6683
0,700,938,847
0,0,3198,2018
0,0,2074,1897
1550,0,3057,1266
2867,2605,705,1022
1924,1266,2080,963
0,0,1924,2165
0,0,2797,2746
0,0,5514,4209
0,2899,1550,1445
0,881,3270,2901
0,207,4149,4073
0,0,3040,1800
3463,2229,427,376
3883,2854,2,2
0,10,2046,1992
0,0,1847,2904
1847,2165,2973,1140
0,0,3366,1949
0,0,3463,2899
3807,2746,76,108
0,251,7717,4669
0,0,2867,2866
0,0,6855,4177
0,0,4034,3994
0,0,1671,2154
0,0,255,239
109,0,235,242
0,0,6609,4020
0,0,3826,4003
0,0,3191,5248
4404,3849,67,70
0,0,5333,3316
0,0,3485,3575
4407,3919,106,70
0,0,3139,3955
3139,2154,2316,1505
0,0,1987,1245
0,0,6171,6257
0,0,2605,3596
0,0,3272,3324
0,0,3458,2154
0,1421,5042,3173
4185,3527,222,203
3191,2454,994,1395
0,0,2934,1870
3485,3659,1080,704
0,0,4301,2454
0,0,4780,4641
0,0,4404,4370
4301,3324,207,203
0,0,1768,1181
0,0,3888,3910
0,0,2150,2734
0,0,3738,2372
0,0,3553,3397
0,0,2079,2005
3928,3338,1851,780
4817,3540,93,75
0,0,3055,2896
0,0,1595,1556
1865,2924,1358,2217
0,0,3485,3540
0,0,4419,5054
1196,0,965,888
0,0,5045,5339
0,0,271,240
0,0,3259,3338
0,0,2289,3077
0,821,3282,3584
0,0,1865,2924
3055,2896,2764,2293
0,0,2089,1495
3223,3077,1996,1348
3208,3154,1609,1519
0,780,5568,5618
1595,1556,2333,2342
0,0,3208,3154
0,0,4054,2513
0,0,2654,3362
0,0,3799,5880
0,0,7571,3167
0,0,1713,1178
0,0,4019,3900
4352,2471,761,1268
4537,3042,1015,1010
0,0,1736,1493
4362,1642,1367,1400
0,0,1992,1750
0,0,3678,5164
0,0,3778,3624
1786,1989,1102,1412
0,0,4020,6175
0,0,5061,3130
0,0,5186,3765
0,0,3269,4330
0,136,4320,2805
0,0,2497,2439
2497,1493,2207,978
0,0,329,212
4704,4052,458,414
1992,2439,2545,2276
0,0,3838,2385
1736,0,2626,1642
0,1750,4352,2903
0,0,3378,5308
0,0,2475,3203
0,0,4082,4112
0,0,4790,4002
0,0,1238,1061
0,0,1710,1702
0,0,4774,4635
4562,2679,2865,2072
3776,3016,3429,1416
2691,0,1922,2679
0,0,5094,8125
4774,3974,2029,2031
5094,4059,2890,1997
538,0,1863,1345
0,0,1601,1624
0,0,3678,3623
0,0,3218,2807
0,0,3102,4059
0,1946,4086,4188
7188,3376,647,541
0,0,3776,3016
0,0,280,277
4613,2790,2865,1184
0,2807,7465,4645
0,1110,2414,3650
0,0,2691,2790
0,0,4562,3376
0,0,488,500
0,0,3147,3085
0,458,2964,4020
0,777,4150,4018
0,0,751,738
0,0,6207,6207
5273,5273,2384,2384
0,0,5273,5273
6454,6086,1698,1557
0,0,6086,6086
4950,4275,3401,3242
5076,5009,2819,2792
0,0,3006,3064
0,0,4275,4275
4171,4171,3567,3567
0,0,5431,5636
0,0,4171,4171
0,0,4950,4950
0,3208,5490,5382
0,0,2359,2546
0,0,5009,5009
5009,4950,3133,3192
2729,2508,138,138
0,0,1627,1582
0,0,2792,2739
3486,2283,1427,1556
0,0,4651,5065
0,0,6291,6291
10,0,143,132
0,0,6454,6454
0,0,2970,2833
0,0,3306,3210
0,0,2833,2970
6086,5076,2270,2407
0,0,5076,5076
0,0,2283,2158
0,0,2,2
0,0,3474,3474
0,0,6160,6160
0,0,4389,4522
2973,2155,1370,2011
0,0,4724,4941
3322,3385,744,828
0,2760,2119,3808
3957,3712,92,83
0,0,2524,2105
0,132,201,335
0,0,1579,2155
0,0,2529,3385
0,679,3018,3141
0,0,6626,4562
0,0,2404,2363
0,1631,2378,2581
0,0,3301,4473
2524,2105,1817,1822
2529,2363,1888,1349
0,239,4552,2147
0,949,489,229
0,83,4960,2228
0,2006,2547,1033
0,635,5576,4670
0,0,2756,1913
307,501,3546,3858
0,0,2973,2760
0,0,1594,1594
0,0,3501,2647
0,0,3358,3536
2119,0,1203,1428
2404,1428,2526,2358
0,290,1292,1003
0,56,2213,1363
0,54,3275,2751
0,0,2679,2657
0,0,4955,4915
0,0,4247,2559
3216,0,2115,1389
0,0,3216,1873
4247,1873,1417,1400
2904,2800,2069,1350
0,0,2904,2886
0,149,3422,2068
0,2559,1795,2870
3445,1389,1790,1739
0,0,2684,3997
0,0,2788,2984
0,0,4046,2800
0,0,1841,3840
0,0,1285,1307
4970,2984,201,297
4046,2467,1764,2084
0,0,1186,1018
0,0,1334,997
0,0,1017,645
0,144,3048,3164
0,0,378,368
0,0,1712,1346
0,0,711,487
0,0,3445,2467
0,0,979,1309
0,0,2016,1899
0,0,2970,4287
0,0,2094,2168
2094,2168,4123,1946
0,233,4499,2965
0,0,1048,674
0,0,3249,2795
0,0,1176,1837
0,0,6301,4275
5222,2673,482,305
5053,2675,640,582
0,0,3449,4262
0,0,3596,2675
3449,2238,1604,1066
3382,0,2341,975
0,0,6390,6058
0,0,2944,2673
1745,1296,1637,1780
0,0,201,175
0,0,3749,3779
0,0,3740,3555
0,1511,4870,3291
0,0,526,362
0,975,3131,2282
0,0,1859,1296
0,0,3615,1550
0,0,965,612
2802,1682,1052,865
0,0,1473,2429
1599,0,88,91
0,0,2200,1974
0,1961,4023,1718
3596,3076,1065,1108
0,0,1095,1077
0,0,277,270
0,0,5439,5417
3740,1555,1599,683
0,0,1745,1555
0,0,5366,3232
0,0,770,438
0,0,1747,2276
0,0,2493,2459
0,0,1736,1707
3053,1916,617,747
2935,1489,1227,815
0,0,4700,2127
0,0,1280,1489
0,0,3870,2867
1280,1376,1655,1203
0,0,5661,2844
0,0,2818,2802
0,0,3263,1916
0,0,298,256
3670,2304,2,2
1649,1706,2338,2388
0,0,1412,2249
0,0,1345,2310
0,0,1649,1376
0,0,1738,1706
1974,930,66,84
0,477,3931,2375
0,1096,6905,2726
0,357,6613,3026
0,486,5691,2646
0,0,1646,1008
1525,606,163,156
3426,2127,166,106
0,0,4882,3555
0,183,5397,4495
0,0,4543,4035
3592,2233,31,79
0,0,3053,4580
0,0,5450,5427
0,0,52,55
0,189,5346,2221
0,0,1430,1315
0,0,1163,620
0,0,4882,3109
0,1904,1979,1692
0,0,3170,5003
3507,2717,2107,1928
0,0,4404,2747
5042,3596,260,245
0,0,864,1217
1979,0,3288,1420
4404,3109,638,595
0,0,1434,1463
0,0,4678,1904
0,0,3507,3262
0,2152,276,149
0,0,1461,977
0,0,4588,4770
3962,2747,1803,2464
0,0,3595,1684
0,522,2016,1765
0,0,1782,1805
0,1800,1170,984
0,0,63,38
0,0,3714,3643
0,0,2317,2084
3170,1420,2129,2823
0,0,4826,3468
0,0,4773,3002
0,0,712,679
0,0,3962,2717
4882,3262,256,310
0,0,3050,2894
0,0,3242,1779
0,0,4541,4922
0,0,1904,3038
0,0,1237,1177
1706,1921,2292,1665
2585,2528,1155,784
2473,1891,1252,1244
0,0,2628,3205
0,0,1706,1179
0,0,2522,2528
0,784,4414,3284
0,0,1909,2519
0,0,4069,2588
0,0,4126,2811
1909,1828,1737,2048
0,0,2585,1921
719,0,960,1644
0,0,785,760
0,0,2125,1891
3588,1179,1514,649
0,697,2563,2449
0,0,6700,2582
0,1307,4724,2805
79,0,1345,1400
0,906,5000,3068
0,0,3562,3485
0,1758,2621,2460
0,0,2473,1988
0,0,2376,3124
0,0,2056,2032
0,0,884,1369
3998,2519,282,308
3740,1988,366,392
0,0,1183,1326
0,0,2840,1769
0,0,1361,2171
0,0,2288,1477
0,0,4425,2988
0,0,2759,1880
0,0,1810,2190
0,0,2058,1825
2759,2448,2188,1430
4061,2190,1233,1658
0,0,3758,4045
0,0,1559,1479
2058,1853,2568,1153
1658,0,2403,2448
0,0,3680,3880
2986,1915,1482,887
3758,1880,2177,1427
0,0,1333,556
0,154,1818,1218
0,1825,2637,1846
0,0,1772,1915
0,177,3474,3375
0,0,5412,2803
2568,887,625,374
0,1076,6471,3052
0,0,274,207
0,0,1629,1418
0,1392,5350,2371
0,0,4340,1701
0,0,3370,3266
0,0,3126,2743
0,0,237,239
0,0,1658,1853
1810,1701,1176,1268
0,495,3114,1681
0,0,802,783
0,0,6116,2270
0,0,3016,1776
0,0,2728,2614
3663,2914,1528,936
0,0,3663,2490
0,0,3166,1867
0,0,2219,2258
2219,2490,2369,1580
0,0,2428,3302
0,0,1078,1056
3811,2115,814,724
0,0,1858,2914
0,0,1772,1823
0,0,3860,2115
2428,2258,1383,2090
0,286,2298,1250
0,405,2695,1906
1858,1867,4254,1615
0,0,2189,3089
0,588,1710,1045
0,0,3356,2061
534,0,1175,722
0,2233,3818,2612
0,0,876,551
0,488,2954,2316
0,213,2073,2229
4340,2720,799,405
0,0,925,885
0,0,6687,2471
0,0,2401,2590
3166,1662,1174,1058
0,0,2723,1662
364,0,2971,1494
0,0,1840,1108
0,0,3367,1828
0,0,3089,2991
0,0,4661,3057
4617,2903,720,446
0,0,2848,2809
0,0,4050,2399
0,0,2659,2903
2659,0,1180,1697
0,0,5601,3352
0,0,1933,2766
4050,2435,558,544
3839,2809,778,736
0,0,2928,2672
2167,1697,2727,2590
4642,3189,283,272
0,0,1623,955
0,0,2870,3805
0,2399,4414,1706
0,0,2878,2435
0,0,2612,1569
0,0,2289,1363
317,1026,5408,2293
0,0,4070,3046
0,0,1004,713
0,0,754,756
0,914,3031,4190
0,0,2167,1920
0,0,134,89
0,0,2876,1662
0,0,2490,2496
0,0,3195,3189
2848,1920,1794,1013
0,0,640,262
0,0,1033,1084
0,80,3936,2504
0,0,4359,4302
0,0,8752,8752
0,0,3298,3298
0,0,7437,7437
0,0,2327,2327
0,0,8582,8582
0,0,4571,4571
0,0,3862,3862
0,0,4404,4404
0,0,6145,6145
0,0,4801,4801
0,0,7658,7658
0,0,5935,5935
0,0,6980,6980
0,0,7590,7590
0,0,3292,3292
0,0,7476,7476
0,0,4502,4502
0,0,200,200
0,0,2168,2168
0,0,3937,3937
0,0,2033,2033
0,0,6688,6688
0,0,8952,8952
0,0,100,100
0,0,4443,4443
0,0,2948,2948
0,0,3656,3656
0,0,3109,3109
0,0,1625,1625
0,0,5620,5620
0,0,2459,2459
0,0,2,2
0,0,2227,2227
0,0,6698,6698
0,0,4220,4220
0,0,2104,2104
0,0,6542,6542
0,0,822,822
0,0,5816,5816
0,0,148,148
0,0,2834,2834
0,0,365,365
0,0,2650,2650
0,0,3736,3736
0,0,5329,5329
0,0,6974,6974
0,0,2403,2403
0,0,4863,4863
0,0,3266,3266
0,0,2270,2270
0,0,1868,1828
0,0,4115,4115
0,0,312,312
0,0,3346,3346
0,0,1724,1724
0,0,6335,6335
0,80,4289,2975
0,0,4680,4580
0,0,6014,6202
0,0,2131,2161
0,0,2690,2933
0,370,3654,3346
0,0,1938,1938
0,0,3101,3101
0,0,917,917
0,0,3526,1954
0,0,4215,2673
0,0,3702,3787
0,0,5779,5867
0,0,8002,5318
0,0,3169,2046
0,0,2851,3390
0,0,1363,1343
0,0,2174,2239
0,0,6853,7435
0,0,3480,3192
0,0,2873,2991
0,0,1528,1781
0,0,4284,7050
0,0,5137,2962
0,0,6889,7128
0,0,4982,4722
0,0,1118,2112
0,0,319,294
0,0,1508,1367
0,0,1932,1927
0,0,1661,2234
0,0,1413,1387
0,0,5698,3253
0,0,383,312
0,0,3175,2189
0,0,1259,1291
0,0,5216,5350
0,0,1888,932
0,0,3022,2748
0,0,3409,3392
0,0,4780,4703
0,0,3364,2476
0,0,3728,4243
0,0,767,931
0,0,4470,3847
342,644,2430,3480
0,0,9245,3758
0,0,468,468
0,0,603,423
0,0,3802,2438
0,0,4067,2883
0,0,759,1208
45,0,1601,2585
0,0,3681,5893
0,0,4450,4265
0,0,1786,1765
0,0,110,126
0,0,6537,3880
0,0,3962,3835
0,0,9593,9199
0,0,712,632
0,0,2384,3552
0,0,2185,2302
0,0,2961,2803
0,0,1254,1133
0,0,961,1129
0,0,4500,2620
0,0,163,120
0,0,3750,3376
0,0,5121,3281
114,143,2123,2100
0,0,1245,1118
0,0,780,506
0,0,6131,5613
0,0,1124,1068
0,0,2859,3361
0,0,4776,8710
0,0,826,775
0,0,2750,2581
0,0,1967,2424
0,0,3664,2045
0,0,735,716
0,0,2240,2224
0,0,3078,2893
0,0,2228,2051
0,0,4396,4294
0,0,4118,1886
0,0,3914,3962
0,0,3580,4302
0,0,2235,2065
7,0,571,251
578,251,2,2
0,14,1633,1413
0,0,3376,4094
0,0,2294,1521
0,0,3584,1891
0,8,3986,2777
0,0,126,89
0,0,5606,5776
0,0,4467,4964
0,0,4941,4556
0,0,5243,5126
0,0,3078,1702
0,0,271,173
0,0,104,180
0,0,4338,6879
0,0,6118,4020
0,0,4095,3913
0,0,50,42
0,0,4613,4354
0,0,4100,6911
0,0,71,47
0,0,3356,3080
0,0,1210,1250
0,0,1457,937
0,0,4992,4051
0,0,2912,4355
0,0,4100,2779
0,0,2336,1649
0,0,1960,1835
0,0,230,107
0,0,636,1045
0,0,2010,1818
0,0,777,739
0,0,1989,2026
0,0,3641,5081
0,0,4930,4181
0,0,145,143
0,0,1404,2231
0,0,4994,6379
0,0,1680,1683
0,0,1999,1891
0,0,3892,4361
0,0,1570,1563
0,0,867,712
0,0,82,56
0,0,5726,3592
0,208,2967,1582
0,0,1867,1769
0,0,7392,4903
0,0,6948,4449
0,0,952,549
0,0,3513,3251
0,0,177,319
0,0,4345,2376
0,0,2400,3038
0,0,3774,3890
0,0,2655,4571
0,0,1831,2515
0,0,2624,1844
0,0,1223,1796
0,0,960,1512
0,0,3440,5281
0,0,1303,1464
0,0,3096,3167
0,0,2487,3925
0,0,2462,2004
0,0,3591,2894
0,0,3286,2603
0,0,1627,1018
0,0,2511,4583
1159,540,1278,1269
0,0,1023,961
0,0,2668,1730
0,0,1116,659
0,0,3260,1859
0,0,2988,3856
0,670,5633,3484
0,0,942,1185
0,0,5553,4000
0,0,3309,5056
0,372,3467,3690
0,0,2808,2607
0,0,2567,2747
0,0,6207,6207
0,0,2339,2339
0,0,5076,5076
0,0,1698,1698
0,0,6086,6086
0,0,3369,3369
0,0,2846,2792
0,641,3210,2977
89,75,4150,4150
0,0,3340,3340
0,0,5585,5123
0,0,4056,4056
0,0,4903,4903
0,0,5382,5867
129,89,2476,2476
0,0,5301,4912
0,0,3103,3103
0,142,132,136
0,0,1642,1642
0,0,2899,2899
2339,1698,1456,1570
0,0,5019,4651
0,0,6175,6175
296,744,136,142
0,0,6454,6454
0,0,2861,2915
0,0,3337,3274
2035,271,2752,2861
0,2197,2339,2293
0,0,5224,5421
0,0,2096,2200
0,0,2,2
0,0,3474,3474
0,0,6160,6160
0,0,4464,4405
0,0,1265,1259
0,0,4432,4305
0,0,790,1063
0,0,3413,3934
1022,1063,136,93
0,103,6033,4063
0,93,232,237
1608,0,3373,2231
0,0,3584,3545
0,0,3361,3054
0,0,4045,4387
190,1017,3822,2791
0,0,3779,3776
0,49,3368,3747
0,864,2277,2346
741,1174,2092,1267
0,318,5133,2995
1054,1565,495,350
0,579,3373,3049
0,0,1124,1538
0,0,5862,4158
0,0,2272,2021
0,1463,2149,3694
0,0,4622,4354
0,0,1623,1654
0,0,2412,2648
0,0,3293,3519
2152,1486,2589,2591
1152,1402,2962,2363
0,1037,1104,1152
2032,1148,3411,2480
0,871,2930,2853
0,0,2694,2670
0,0,4985,4940
0,0,2998,4346
0,0,2039,1864
0,0,2970,1948
1329,0,1443,1206
0,0,1512,1960
0,1937,4946,4721
0,1902,3442,3178
226,96,2681,1937
0,1206,1555,2201
0,1726,4119,3983
0,0,1978,4484
0,0,5066,2629
273,742,4357,1902
4119,1543,1921,1258
313,0,214,132
0,0,1456,1259
0,186,1051,1546
733,768,1564,1615
0,0,1299,605
0,0,3045,3689
1426,596,313,358
0,0,1329,1799
82,0,994,696
0,0,3700,3686
972,657,1558,2173
104,0,3656,3324
0,0,5123,5202
0,3,3273,3451
0,0,2752,1807
0,0,4645,4671
0,0,1132,1138
0,0,4483,4486
0,0,1904,1178
0,0,6493,6641
3922,367,374,309
0,0,550,367
0,0,3705,2365
0,0,2656,4834
0,0,1582,767
0,746,2340,1463
0,1045,6884,3541
393,0,6610,4658
0,0,1564,1182
2620,0,296,219
88,400,8620,6435
0,309,5704,3471
0,0,7337,4745
432,0,685,673
0,0,2958,1308
0,87,2459,1398
0,0,1701,2203
0,0,1508,622
0,0,1467,973
0,0,1517,2287
0,0,70,68
0,0,3049,3186
0,0,2806,2496
0,0,638,1513
0,78,1103,1045
1153,0,461,258
0,0,5421,5784
926,0,1524,1031
0,0,4189,2689
0,0,7098,4633
62,0,980,369
0,0,1587,1486
0,0,2693,1561
0,0,1870,1694
0,0,779,487
0,0,1277,908
0,0,2997,2830
0,0,2424,1518
0,0,4724,3319
0,0,1876,1762
0,0,4071,4049
0,0,4300,3943
0,0,1332,2016
0,0,287,250
0,0,2,2
0,0,1584,1556
0,0,2265,3103
0,0,792,859
0,0,1514,2263
0,0,1710,3785
0,0,32,80
0,0,2075,2208
0,460,2562,4523
0,0,3178,4029
0,0,2872,3103
0,0,1834,1216
0,0,172,106
779,487,121,115
0,0,4884,5371
0,0,5326,3055
0,0,4539,4276
0,0,73,85
0,0,4723,4828
0,0,5968,5175
0,0,59,52
0,0,2403,2598
0,0,821,688
0,0,653,655
0,0,3230,3161
0,0,3096,2002
0,0,2010,2976
0,0,1188,987
0,0,2914,1952
0,0,231,109
0,185,465,849
0,974,3345,2406
1188,740,911,609
0,0,2313,1138
0,0,3857,5457
0,59,5907,5099
911,0,102,172
49,1088,2106,735
0,0,2972,5103
0,0,1491,1946
0,0,3033,3110
0,532,3431,2889
0,168,1106,1878
0,0,1026,740
512,0,83,53
0,0,2217,3852
0,0,1254,2998
0,0,3018,3148
0,1262,5229,3170
0,0,5001,4834
0,0,805,742
0,0,3979,5326
0,0,314,205
0,0,3440,2812
0,0,3034,1982
0,0,4444,4395
0,0,1826,3119
0,0,1214,1188
0,0,1080,1000
1080,0,1551,1029
0,0,1802,809
0,0,3941,3239
0,0,1883,1705
0,924,5541,4257
0,191,4852,1706
0,73,3301,2898
0,0,2702,3070
0,0,4832,4036
0,676,935,1607
0,0,4143,2895
0,0,1027,1096
0,0,542,866
0,0,3094,3194
0,0,587,1085
0,0,1901,2617
0,685,6411,2921
0,0,4098,4548
0,809,1340,1820
0,0,3439,4561
0,0,2527,2472
0,0,6579,4106
0,0,3554,3559
0,77,3642,3309
0,0,2472,2306
0,0,2001,880
0,0,150,268
0,0,348,361
0,0,2750,1716
0,0,2764,1836
0,290,1939,2072
0,0,2344,2268
0,0,4535,2840
0,0,3290,2920
0,0,2155,3084
0,0,3108,3065
0,0,2418,993
1040,993,1645,1645
0,38,4804,2669
0,0,1586,1512
0,0,2008,1654
0,0,2154,2072
140,0,3829,3858
0,0,1534,1763
0,681,905,2037
1271,49,1066,941
872,0,1226,810
0,0,1878,2697
0,0,3262,2206
0,0,3658,3307
0,0,6128,3128
0,0,263,407
0,0,2946,2676
90,0,219,210
0,0,1040,1042
0,0,3971,2398
0,0,2825,1849
0,244,3412,3319
0,0,5346,3343
0,0,351,368
235,0,3437,1916
208,296,2256,1829
0,0,2765,1927
0,0,845,574
0,0,4205,3853
0,0,2932,2886
0,0,2650,1701
0,0,1235,608
0,0,3721,2330
