0,0.081,0.006,-0.008,0.001,-0.007,-0.141,-0.012,-0.031,-0.463,0.163,0.047,0.103,0.004,0.007,-0.007,0.009,0.001,0.002,0.001,0.03,0.08,-0.174,0.024,0.008,-0.055,0.002,0.01,-0.003,0.01,0.013,0.043,-0.021,-0.233,-0.044,-0.155,-0.01,0.002,-0.001,0.007,0.086,-0.243,-0.404,0.041,-0.003,0.001,0.004,-0.002,0.013,-0.001,-0.285,0.054,0.034,-0,0.004,0.021,0.018,0.009,0.003,0.012,0.053,0.152,0.127,-0.019,0.017,0.02,-0.002,0.03,0.021,0.01,0.113,-0.039,-0.011,0.072,0.123,0.016,0.005,0.013,0.012,0.012,
0,0,-0.005,-0.018,-0.237,0.004,-0.024,-0.005,-0.071,0.003,0,0.052,0.052,-0.226,0.019,-0.011,-0.239,-0.043,0.007,0.003,0,-0.014,-0.333,-0.208,0.044,0.038,-0.21,-0.057,-0.027,-0.039,-0.001,0.006,0,0.009,0.002,0.005,0.003,0.002,0.008,-0.03,0,0.243,0.242,-0.247,0.013,-0.236,-0.029,0.034,0.013,0.007,0,-0.096,-0.007,0.174,-0.146,0.103,0.039,-0.139,-0.048,-0.013,0.047,0.07,0.01,0.045,0.047,0.037,0.031,0.027,0.013,0.021,0.187,0.014,0.01,0.032,0.025,0.02,0.017,0.013,0.012,0.011,
0,0.002,-0.002,0.007,-0.001,-0.006,0.023,-0.018,0.015,-0.035,-0.399,0.116,0.052,-0.04,-0.025,0.004,0.004,0.002,0.002,0.003,0.001,0.018,0.014,0.013,0.031,0.026,0.001,0.017,-0.011,0.003,0.081,0.031,0.004,0.054,-0.039,0.028,0.011,0.016,0.015,0.008,0.345,0.153,0.02,0.023,0.007,0.014,0.015,0,0.004,0.001,0.003,-0.009,-0.087,-0.034,0.021,0.011,0.017,0.024,0.008,-0.009,0.297,0.134,0.05,0.033,0.021,0.018,0.016,0.014,0.01,0.014,0.032,0.128,0.025,0.041,0.03,0.012,0.02,0.011,0.015,0.014,
0,-0.015,0.014,0.038,0.056,-0.038,0.044,-0.01,0.001,-0.079,0.02,-0.007,0.007,0.005,0.006,0.003,0.004,0.004,0.005,0.004,0,0.064,-0.075,0.04,-0.02,-0.163,-0.031,-0.051,-0.035,-0.04,-0.379,0.005,0.03,0.027,-0.006,0.012,0.011,0.004,0.013,0.01,0.033,0.157,-0.16,-0.011,0.034,0.053,0.05,0.023,0.02,0.013,0.083,0.033,0.023,0.034,0.011,0.003,-0.001,0.003,0.003,0.003,0.045,0.022,0.014,0.045,0.048,0.012,0.007,0.02,0.013,0.034,0.093,0.062,0.031,0.061,0.034,0.017,0.004,0.028,0.018,0.022,
0,-0,-0.011,0.007,-0.017,-0.07,0.005,-0.006,-0.023,-0.013,0,-0.059,-0.151,0.042,-0.01,0.008,0.001,-0.026,-0.043,0.005,0.026,0.041,0.016,0.003,0.006,0.004,0.004,0.004,0.002,0.003,0.002,-0.015,-0.125,0.118,-0.09,0.053,0.014,0.017,0.005,-0.089,0.06,0.125,0.009,0.014,0.014,0.002,0.006,0.004,0.007,0.007,0.017,0.15,0.106,0.051,0.079,-0.019,0.031,0.031,0.006,-0.006,0.115,0.116,0.022,0.017,0.016,0.01,0.006,0.001,-0,-0.001,0.046,0.035,-0.021,0.023,0.035,0.028,0.031,0.027,0.012,0.015,
0,0,0.011,0.007,0.003,-0.041,0.004,-0.017,-1.192,-0.952,0.481,0.005,0.002,0.006,0.005,0.001,0.001,0.004,0.004,0.003,0.112,0.178,-0.001,0.002,0.006,0.004,0.003,0.002,-0,0.003,0,0.078,-0.074,0.001,0.019,-1.217,-0.862,-0.777,-0.613,-0.537,-0.03,0.272,-0.174,0.033,0.031,0.011,0.003,0.018,0.012,0.002,-0.021,0.072,-0.643,-0.317,-0.169,0.005,0.011,0.002,-0.009,0.009,0.06,0.073,0.109,0.03,0.019,0.019,0.019,0.048,0.044,0.041,0.054,0.017,0.027,0.017,0.014,0.01,0.009,0.008,0.007,0.007,
0,0.058,-0.032,-0.085,-0.021,-0.007,-0.033,0.003,0.005,-0.003,0,0.055,-0.261,-0.011,0.001,-0.011,-0.006,0,0.005,-0.003,0.018,0.057,0.027,0.007,0.002,0.01,0.003,0.003,-0.008,0,0,0,-0.003,0.068,0.028,-0.001,-0.031,0.013,-0.051,-0.045,0.003,0.259,0.004,0.053,0.014,0.018,0.019,-0.024,0.006,0.005,0.005,0.094,-0.128,0.002,0.015,0.032,-0.002,-0.001,0.018,-0.03,0.019,0.02,0.007,0.005,0.004,0.006,0.004,0.006,0.004,0.009,0.052,0.048,0.038,0.098,0.019,0.052,0.058,0.047,0.019,0.025,
0,-0.011,-0.066,0.001,0.001,0.061,0,0.001,0.001,0,0,0.013,-0.08,0.014,-0.051,0.011,0.059,0.002,-0.004,0.003,-0.006,0.107,0.021,-0.006,0.036,0.003,0.009,0.011,0.006,0.01,0,0.034,-0.29,0.02,-0.158,0.067,0.014,0.021,-0.175,-0.081,0.059,0.011,0.019,0.008,0.009,0.004,0.006,0.004,0.007,0.003,0.003,0.1,0.074,-0.069,0.018,0.032,-0.034,0.024,0.008,0.035,0.264,0.014,0.021,0.014,0.027,-0.009,0.01,0.009,0.006,0.01,0.019,0.088,0.11,0.093,0.039,0.057,0.055,0.048,0.041,0.038,
0,0.037,-0.004,0.006,-0.001,-0,-0.065,0.004,-0.027,0,0,0.062,0.032,0.008,-0.029,0.006,0,0.002,0,0.001,0,0.108,0.001,0.05,0.008,0.034,-0.028,0.025,0.01,0.008,0.033,0.033,0.024,0.003,-0.07,0.015,-0.001,0.001,-0.001,-0.004,-0.016,0.062,0.047,0.059,0.016,-0.017,0.008,0.009,0.009,0.004,0,0.2,0.075,0.092,0.035,0.028,-0.015,0.006,0.036,-0.059,0.034,0.121,0.012,0.016,0.012,0.017,0.004,0.013,0.051,-0.003,0,0.127,0.084,0.098,0.096,0.08,0.061,0.054,0.051,0.038,
0,0,-0.004,0,-0.008,0.012,-0.004,-0.004,-0.012,-0.016,0,-0.015,-0.002,0.019,-0.131,0.01,-0.148,0.007,-0.27,-0.088,0,0.026,-0.016,-0.009,-0.01,-0.011,-0.008,-0.205,-0.146,-0.081,-0.004,0.084,-0.556,-0.081,-0.022,0.011,-0.038,0.009,-0.055,0.021,-0.006,0.052,0.003,0.073,0.009,-0.043,-0.001,-0,0.005,0.018,-0.148,0.155,0.036,0.037,0.012,0.016,0.005,0.008,0.016,0.061,0.001,0.005,-0.063,0.011,0.07,0.044,0.035,0.092,0.06,0.062,0.009,0.025,0.004,-0.007,-0.005,0.086,-0.002,0.064,0.057,0.039,
0,0.012,-0.039,0.031,-0.023,0.004,0.006,0.013,-0.004,-0.001,-0.006,0.073,0.042,0.031,-0.023,0.012,0.002,0.003,0.003,0.005,0.009,0.081,0.046,0.016,0.015,0.008,0.009,0.007,0.003,0.002,0,0.001,0.019,0.033,0.012,0.032,0.006,0.012,-0.039,-0.021,0.184,0.015,0.002,0.012,0.008,0.008,0.01,0.005,0.005,0.003,0.32,0.006,0.004,0.006,0.005,0.004,0.004,0.003,0.003,0.002,-0.012,0.136,0.072,0.043,0.018,0.023,0.005,0.005,0.004,0.011,0.044,0.221,0.087,0.111,0.076,0.041,0.042,0.049,0.029,0.043,
0,0.014,-0.091,-0.034,-0.014,-0.063,-0.084,0.008,-0.016,-0.004,0,-0.327,0.071,-0.105,0.039,-0.054,0.008,0.008,-0.004,0.002,0,0,-0.057,-0.047,0.001,-0.112,-0.029,0.02,0.006,0.019,0.174,0.039,0.158,-0.024,0.012,0.019,-0.024,0.019,0.014,-0.003,0.275,0.123,0.036,0.005,-0.002,0.017,0.014,0.007,-0.003,0.013,0,0.121,0.123,0.024,0.07,0.059,0.067,0.025,0.033,-0.012,0.27,0.015,0.017,0.01,0.012,0.011,0.009,0.008,0.007,0.006,0.024,0.096,0.085,0.04,0.025,0.018,0.021,0,0.015,0.002,
0,0.059,0.038,-0.014,-0.007,-0.016,-0.041,-0.005,-0.049,0.013,0.002,0.121,0.059,0.079,-0.005,0.001,0.001,0.002,0.004,0.002,0,0,0.043,-0.077,0.027,-0.013,-0.004,-0.054,0.019,-0.031,-0.005,0.152,-0.072,-0.01,-0.042,-0.015,0.001,0.029,-0.069,-0.003,0.235,0.077,0.152,-0.035,0.039,0.036,0.029,0.028,0.029,0.01,0.185,0.011,0.018,0.007,0.004,0.004,0.003,0.003,0.003,0.006,0.197,0.079,0.04,-0.004,0.016,0.004,0.011,0.011,0.006,0.01,0.104,0.049,0.078,0.034,0.037,0.036,0.026,0.025,0.021,0.019,
0,0.022,0,-0.021,0,0.007,-0.002,0.002,-0,-0.001,0,0.02,0,0.002,0.002,0.001,0.001,0,0,0,0,0.015,0.077,0.016,0.013,-0.009,0.003,0.007,0.004,0.004,0,0.035,0.005,-0.01,0.03,-0.039,-0.008,-0.003,0.009,-0.001,0,0.084,-0.001,0.061,0.009,0.007,0.034,-0.009,0.011,0.009,0,-0.024,0.101,0.048,0.003,0.031,0.004,0.005,-0.003,0.005,0.048,0.198,0.032,0.018,0.018,0.029,0.017,0.012,0.008,0.008,-0.011,0.061,0.204,0.079,0.12,0.099,0.068,0.058,0.025,-0.01,
0,-0.148,-0.023,0.004,0.007,-0.019,-0,-0,0.002,-0.03,0,0.044,0.013,-0.009,-0.009,-0.018,0.004,-0.038,-0.033,0.009,0.043,0.131,0.08,-0.026,0.002,0.001,0.006,-0.051,-0.023,0.006,0.015,0.206,0.036,0.017,-0.006,0.006,0.004,0.007,0.008,0.006,0.001,0.19,0.072,0.041,0.068,0.024,0.01,0.009,0.003,0.008,0.046,0.112,-0.066,-0.013,0.09,0.001,0.017,0.007,-0.051,-0.015,-0.224,0.035,0.007,0.026,0.018,0.022,0.02,0.013,0.025,0.019,0.098,0.063,0.045,0.033,0.068,0.021,0.046,0.04,0.035,0.03,
0,0.156,-0.045,-0.042,-0.043,0.003,-0.013,-0.01,0.002,0.001,0,0.085,0.028,0.009,0.139,-0.209,-0.091,-0.173,-0.04,0.018,0,0,0.017,-0.001,-0.03,0.05,-0.038,-0.101,0.022,-0.083,0,0.124,-0.059,-0.093,-0.091,-0.004,-0.009,-0.031,-0.002,-0.002,0.087,0.26,0.125,0.003,0.011,0.013,0,0.034,0.007,0.013,0.048,0.261,0.067,-0.04,0.006,0.028,0.019,-0.03,0.013,0.007,0.143,0.113,0.028,0.01,0.016,0.02,0.024,0.012,-0.011,0.005,0.088,0.072,0.037,0.083,0.097,0.109,0.038,0.075,0.045,0.038,
0,0,-0.005,0.001,-0.028,-0.014,-0.013,-0.004,-0.004,-0.003,-0,0.053,-0.018,0.03,0.011,0.004,0.007,0.001,0.002,-0.001,0,-0.001,-0.097,-0.044,0.057,-0.041,0.042,-0.087,0.016,0.007,0.009,0.108,0.011,0.04,0.004,0.007,0.003,0.006,0.003,0.001,0,0.102,-0.239,-0.01,-0.001,0.026,0.02,0.018,-0.024,0.016,0.12,0.011,0.008,0.011,0.015,0.003,0.011,0.006,0.009,0.008,0.1,0.079,0.034,0.088,0.02,0.031,0.061,-0.012,0.003,0.013,0.102,0.001,0.018,0.028,0.009,0.048,0.03,0.035,0.021,0.026,
0,0.09,-0.018,-0.126,-0.024,0.048,-0.023,0.017,0.004,-0.014,0,0.022,0.009,-0.19,-0.056,-0.023,0.039,0.003,-0.027,0.005,-0.547,-0.242,0.118,0.023,0.02,0.009,0.001,0.006,0.005,0.003,0,-0.055,0.025,0.011,-0.287,-0.053,0.029,-0.009,0.04,0.021,0.019,0.261,-0.127,0.039,0.128,-0.012,0.005,0.009,0.021,0.01,-0.21,0.007,-0.014,0.29,0.156,0.066,0.012,-0.023,0,0.022,-0.155,0.023,0.049,0.03,0.039,0.022,0.028,0.006,0.016,0.004,-0.015,0.043,0.024,0.021,0.022,0.018,0.016,0.014,0.012,0.011,
0.014,-0.048,-0.059,-0.113,-0.056,0.001,0.044,0.014,0.02,0.005,0,0.137,0.018,0.027,-0.029,0.003,-0.009,0,-0.008,0.005,0,0.066,0.047,-0.039,0.029,-0.076,0.049,-0.028,0.041,0.018,0,0.015,-0.064,-0.006,0.061,-0.12,0.05,0.006,0.017,0.003,0.005,0.117,0.023,0.008,0.011,0.008,0.011,0.01,0.011,-0.001,0.07,0.087,0.041,0.034,0.014,0.02,0.01,-0.008,0.012,-0.008,0.141,0.046,0.024,0.023,0.006,0.007,0.014,0.015,0.008,0.014,0.125,0.063,0.019,0.035,0.027,0.028,0.018,0.019,0.018,0.014,
0,0.026,-0.02,0,0,-0.002,0,0,0,0,0,-0.032,0.027,0.008,-0.218,-0.018,-0.018,-0.002,-0.011,-0.016,0,0.032,0.063,-0.05,0.016,-0.244,-0.079,0.007,-0.032,0.007,0.17,0.111,0.015,0.014,0.021,-0.019,0.008,0.009,-0.006,0.004,-0.116,0.28,0.06,0.005,-0.058,0.061,-0.006,0.024,0.02,0.018,0.049,0.017,0.006,0.023,0.009,0.002,0.009,0.003,0.001,0.002,0.162,0.021,0.005,0.025,0.017,0.018,0.03,0.013,0.014,0.014,0.036,0.039,0.077,0.015,0.009,0.025,0.019,0.022,0.011,0.024,
0,-0.03,0.002,-0.013,0.04,0.015,-0.001,-0.045,-0.085,-0.032,0,0.018,-0.008,-0.011,-0.038,-0.017,0.012,-0.013,-0.012,-0.004,0.002,-0.137,-0.052,0.053,0.004,0.004,-0.015,0.003,-0.002,0.003,0.009,-0.102,0,-0.013,0.015,-0.018,-0.053,0.031,0.019,-0.027,0.013,-0.017,0.014,0.046,-0.003,0.011,0.017,0.039,0.003,0.02,0.005,0.081,0.058,0.059,0.045,0.033,0.03,0.005,0.015,0.014,0.175,0.126,0.115,0.087,0.021,0.002,-0.001,0.006,0.01,-0,0.129,0.073,0.059,0.019,0.015,0.021,0.011,0.012,0.011,0.01,
0,0,0.01,0.009,-0.03,-0.056,-0.005,-0.072,0.001,0.006,0,0.033,-0.29,0.001,-0.006,0.014,0.007,0.003,0.005,-0.034,0,0.118,0.018,0.02,0.018,-0.004,-0,0.001,0.055,0,0,0.342,0.097,-0.025,-0.004,0.036,0.024,0.024,0.011,-0.012,0,0.002,0.049,-0,0.011,0.004,0.013,0.012,-0.002,0.032,0,0.091,-0.278,0.004,-0.004,0.006,0.052,0.028,0.005,0.002,0.032,0.033,0.08,0.014,-0.005,0.011,0.002,0.008,0.007,0.011,0.007,0.127,0.086,0.125,0.046,0.089,0.056,0.026,0.074,0.054,
0,0,0.003,-0.005,-0.041,-0.065,-0.066,-0.119,-0,0,0.333,0.02,0.004,0.004,0.002,0.001,0.002,0.002,0,0.001,0,0.001,-1.543,-0.379,-0.223,-0.14,0.003,-0.069,-0.01,-0.009,0.058,0.211,0.153,0.011,0.016,0.004,0.008,0.005,0.004,0,0.29,0.339,0.022,0.021,0.012,0.01,0.012,0.001,0.004,0.005,0,-0.014,-0.489,-0.176,0.034,-0.14,0.029,-0.047,0.018,-0.053,0.013,-0.669,0.169,0.187,0.12,0.03,0.003,0.037,0.028,-0.004,0.115,0.059,0.069,0.048,0.039,0.032,0.031,0.028,0.021,0.019,
0,0.016,-0.103,-0.011,0.01,-0.063,0.001,0.002,-0.006,0,0,0.062,0.008,-0.114,-0.108,-0.16,-0.018,0.009,0.006,0,0,0.035,0.065,0.048,0.028,-0.112,0.014,-0.07,-0.018,-0.006,0,0.108,0.083,0.02,-0.155,-0.041,0.047,-0.067,0,0.018,-0.44,-0.042,0.022,0.033,-0.005,0.016,-0.033,0.001,-0.013,0.05,-0.568,0.071,0.084,-0.013,0.034,0.012,0.013,0.017,-0.045,-0.001,0.032,0.023,0.011,0.042,0.071,0.044,0.037,0.02,0.043,0.027,0.051,0.077,0,0.101,0.013,0.064,0.071,0.064,0.068,0.002,
0,-0.022,-0.072,-0.059,-0.014,-0.126,0,0,0,0,0,0.01,-0.072,-0.102,0.009,-0.069,0.02,-0.098,-0.083,0.009,-0.075,-0.292,0.037,-0.012,-0.02,0.002,0.009,0.006,0.005,0.004,-0.002,-0.161,0.092,-0.021,0.005,0.008,0.001,0.003,0.003,0.002,-0.049,0.111,-0.119,-0.049,0.045,-0.007,0.007,0.024,-0.11,-0.005,0.02,0.103,0.021,0.01,0.021,0.024,0.008,0.02,0.018,0.016,0.009,0.13,0.008,0.004,0.04,0.032,0.053,0.043,0.04,0.037,0.021,-0.009,0.007,0.055,0.083,0.027,0.058,0.024,0.038,0.02,
0,-0.001,0.007,0.03,-0.052,-0.057,0.007,-0.06,-0.008,-0.052,0.009,0.042,-0.344,0.032,0.001,-0.021,-0.029,0.003,0.002,0.005,0,0,-0.002,-0.004,0.019,-0.106,0.003,0.011,-0.002,-0.083,0.007,0.172,0.102,0.009,-0.036,-0.042,0.044,-0.038,-0.004,0.05,0.09,0.23,0.043,0.007,0.047,0.015,0.012,0.009,0.008,0.009,-0.027,0.151,0.048,0.033,0.041,0.01,0.001,0.009,0.004,-0.001,-0.376,0.062,0.067,0.014,0.011,0.015,0.002,0.006,0.008,0.005,0.121,0.021,0.061,0.042,0.033,0.025,0.021,0.017,0.015,0.014,
0,0.051,0.018,-0.088,0.011,0.001,-0.02,0.003,0.008,-0.031,0,0,-0.002,-0.009,-0.133,0.002,0.01,-0.041,-0.044,0.013,0,0.047,-0.25,0.045,-0.027,0.009,-0.082,0.018,-0.039,-0.001,-0.042,0.043,0.03,0.068,0.007,0.004,0.006,0.009,0.003,0.005,0.016,0.196,0.036,0.023,0.031,0.015,0.009,0.005,0.011,0.012,-0.008,-0.091,0.021,0.04,0.01,0.018,0.008,-0.007,0.021,0.006,-0.013,0.106,0.108,0.022,0.032,0.028,0.014,0.012,0.007,0.006,0.151,0.043,0.003,0.075,0.053,0.067,0.049,0.043,0.033,0.03,
0,0.004,0.023,0.008,-0.129,-0.108,-0.004,-0.037,-0.001,-0.072,0.155,0.066,0.012,0.004,-0.012,0.006,0.01,0.005,-0.002,0.007,0,-0.053,-0.155,-0.027,-0.011,-0.069,0.005,0.011,0.008,0.003,0.269,0.01,0.01,-0.001,0.006,0.011,0.009,0.008,0.007,0.006,0.019,0.088,0.124,0.048,0.04,0.027,0.03,0.022,0.007,0.016,0,0.003,0.022,0.058,0.054,0.038,0.027,0.036,0.029,0.02,0.108,0.071,0.025,0.018,0.012,0.028,0.015,0.02,0.021,0.008,-0.058,0.118,0.08,0.015,-0.001,0.026,0.001,-0,0.025,-0.006,
0,0.016,-0.03,-0.03,-0.11,0,-0.018,-0,0.002,-0.006,0.019,-0.027,-0.057,0.025,0.067,-0.119,-0.04,-0.031,0.014,0.009,0.002,-0.01,-0.093,0.016,0.057,-0.218,-0.1,0.033,0.045,-0.001,-0.065,0.057,-0.028,0.054,-0.029,0.014,0.003,0.005,-0.001,0.001,0.12,0.093,0.02,0.034,0.013,0.011,0.007,0.027,0.023,0.005,0.063,0.017,0.029,-0,0.035,0.009,0.024,0.022,0.015,0.016,0.168,0.013,0.026,0.021,0.026,0.027,0.023,0.02,0.017,0.015,0.017,0.074,-0.001,0.035,0.033,0.016,0.02,0.017,0.005,0.024,
0.126,0.007,0.004,-0.005,0.001,0.002,0.001,0.001,0.001,0.001,0,-0.004,0.012,-0.016,0.034,-0.149,-0.241,-0.134,-0.049,-0.046,0.011,0.06,0.056,-0.006,0.011,-0.08,0.002,0.004,0.003,0.005,-0.01,0.014,0.008,0.016,-0.001,0.022,0.014,0.007,-0.005,-0.046,0.028,0.075,-0.009,-0.019,0.03,0.023,-0.002,0.034,0.006,0.009,0.051,0.148,0.021,0.011,0.002,0.01,0.009,0.01,0.012,0.015,0.014,0.025,0.042,-0.001,0.016,0.013,0.01,0.02,0.002,0.005,0.023,0.049,0.035,0.021,0.029,0.017,0.02,0.021,0.019,0.015,
0,0.019,0.001,0.008,0.001,0.032,-0.101,0.025,-0.049,0.022,-0.008,0.01,-0.047,-0.102,0.005,-0.029,-0.012,0.007,0.004,-0.003,0.037,0.091,0.026,0.005,0.012,-0.016,0.003,0.003,0.006,0.001,0.046,0.016,0.003,-0.003,0.002,0,0.001,0,0,0,0.008,0.089,0.069,-0.001,0.045,-0.021,0.023,0.01,0.003,-0.004,0.005,0.048,0.033,0.051,0.024,0.014,-0,0.006,0.004,-0.015,0.103,0.108,0.01,0.021,0.008,0.028,0.019,0.025,0.012,0.013,0.205,0.093,0.016,0.037,0.017,0.025,0.022,0.019,0.006,0.018,
0,0.009,0.006,-0.308,-0.073,-0.019,0.007,-0.004,0,0.005,-0.018,-0.205,0.163,0.008,0.015,0.011,0.007,0.002,0.003,0.007,0,0.09,-0.002,-0.055,-0.248,-0.132,0.025,0.036,-0.018,0.013,0,0.076,-0.21,0.121,-0.002,0.023,0.003,0.016,0.008,0.006,0.325,0.005,0.002,0.002,0.002,0.002,0.001,0.001,0.002,0,0.222,0.348,0.264,0.07,0.048,0.026,0.02,0.008,-0.045,0.016,0,0.011,-0.274,-0.033,0.127,-0.023,0.006,0.048,0.034,0.036,0.15,0.044,0.043,0.034,0.026,0.022,0.019,0.016,0.014,0.013,
0,0,-0.02,-0.005,-0.056,-0.033,0.018,0,0.002,-0.007,0,0.039,-0.031,-0.027,-0.029,0.014,-0.002,-0.347,-0.272,-0.164,0,-0.026,-0.023,0.038,-0.022,0.084,0.044,0.037,-0.173,-0.174,0.011,0.031,0.076,-0.006,-0.001,0.003,0.006,0.012,0.005,0.004,0.087,0.186,0.023,-0.064,-0.239,-0.05,0.007,-0.002,0.007,0.006,0.107,0.148,-0.028,0.012,0.007,0.01,0.006,0.004,0.007,0.003,-0.334,0.169,0.062,0.026,0.033,0.038,0.024,0.025,0.029,0.02,0.01,0.029,0.053,0.121,0.009,0.067,0.05,0.009,0.046,0.032,
0,-0.005,-0.013,0.009,-0.007,-0.124,-0.002,-0.326,-0.167,-0.044,0,0.03,-0.048,-0.126,-0.22,-0.003,-0.104,-0.005,-0.032,-0.013,0,0.013,-0.008,0.05,-0.039,0.017,-0.001,0.017,0.001,0.004,0,0.015,0.004,0.017,-0.112,0.066,-0.171,-0.028,-0.191,-0.099,-0.042,-0.014,-0.014,0.043,0.027,0.007,0.003,0.001,0.005,0.006,0.028,-0.011,0.164,-0.005,0.023,0.033,0.034,0.019,0.023,0.015,-0.002,0.004,0.052,0.052,-0.085,-0.025,0.023,-0.002,0.001,0.008,0.102,0.096,0.068,0.077,0.068,0.085,0.073,0.026,0.04,0.038,
0,0.037,-0.019,0.012,0.002,-0.013,-0.111,-0.122,-0.01,0.006,0,0.081,0.011,-0.013,0.029,-0.077,-0.111,-0.001,0.004,0.001,0,-0.003,0.023,-0.026,-0.04,-0.012,-0,0.015,0.006,-0.013,0,0.045,0.019,0.001,0.009,0.007,-0.029,-0.078,0.02,-0.022,0.03,0.229,-0.015,0.02,0.001,-0.009,0.01,0.01,0.004,-0.037,0.007,0.079,0.002,-0.01,-0.021,0.03,0.018,0.009,0.012,-0.037,-0.06,-0.241,0.063,0.063,0.024,0.015,0.015,0.058,0.022,0.007,0.008,0.028,0.072,0.017,0.074,0.101,0.008,0.019,0.042,0.01,
0,0.032,-0.052,0,-0.039,0,-0.171,-0.066,-0.071,-0.011,0,0.025,-0.022,0.007,0.007,-0.005,-0.107,-0.054,-0.014,0.003,0,-0.017,0.019,-0.076,-0.059,0.014,-0.001,0.024,-0.028,0.013,0,0.126,0.047,-0.056,0.018,-0.29,-0.109,0.004,0.004,0.001,0.01,0.043,0.053,-0.007,0.025,0.005,-0.098,-0.008,0.004,0.006,-0.031,-0.012,0.041,0.018,-0.074,0.029,0.008,0.019,0.007,-0.008,0.006,0.044,0.009,-0.004,0.01,0.016,-0.005,0.005,0.092,0.072,-0.068,0.01,0.04,0.014,0.083,0.021,0.05,0.104,0.09,0.071,
0,-0.042,-0.003,-0.011,-0.013,-0.017,0.053,-0.001,-0.072,-0.001,0,-0.012,-0.035,-0.096,0.047,-0.027,-0.192,-0.092,0.039,-0.029,0,-0.008,-0.101,0.011,-0.139,0.023,-0.027,0,0.01,0.001,0,0.027,-0.063,-0.031,0.042,-0.026,-0.016,-0.189,-0.03,0.013,0.03,0.097,-0.015,-0.08,-0.021,0.011,0.009,0.008,-0.008,0.01,0.086,0.299,0.174,0.06,0.034,0.034,0.026,0.006,0.017,0.007,0.12,0.061,0.025,0.019,0.043,0.035,0.025,0.026,0.023,0.024,0.122,0.029,0.016,0.025,0.018,0.018,0.016,0.01,0.012,0.01,
0.001,0.089,0.001,0.002,0.001,0,0,0,0.001,0,0,0.108,0.106,-0.034,0.094,0.005,-0.002,0.003,0.007,-0,0,-0.003,0.043,0.062,0.006,0.017,0.016,0.006,0.002,0.007,0.059,0.112,0.053,0.019,0.019,0.012,0.003,-0.002,0.005,0.002,0.071,0.069,0.118,0.049,0.022,0.031,0.03,0.022,0.012,0.012,-0.008,0.072,-0.037,-0.02,0.02,-0.049,-0.03,-0.046,0.044,0.052,0.047,0.013,0.019,0.019,0.012,0.018,0.014,0.013,0.011,0.01,0.102,0.075,0.03,0.007,0.02,0.02,0.018,0.014,0.016,0.008,
0.003,0.002,0,0.002,0.001,0,0.001,0,0,0,0.066,0.159,-0.029,0.017,-0.005,0.003,-0.01,0.004,-0.01,0.004,0.017,-0.046,-0.06,-0.053,-0.024,0.02,0.007,0.013,0.005,-0.016,0,-0.026,0.054,-0.157,-0.503,-0.291,-0.12,-0.027,-0.082,-0.04,0.027,0.044,0.008,0.027,0.017,0.019,0.005,-0.001,0.005,0.01,-0.004,0.07,0.011,0.04,-0.006,0.007,-0.037,0.01,0,0.003,0.139,0.095,-0.003,0.016,0.015,0.005,0.005,0.007,0.005,0.003,0.016,0.056,0.079,0.021,0.044,0.058,0.078,0.016,0.09,0.009,
0,0,0.028,0.005,0,-0.027,0.004,0.002,0,0,0,0.062,-0.009,0.007,-0.012,-0.154,-0.048,-0.023,-0.008,-0.001,0,-0.007,-0.004,0.051,-0.016,0.012,0.001,0.008,-0.024,0.007,0,0.049,0.036,0.064,0.019,-0.001,-0.155,-0.043,-0.011,-0.047,0,0.087,0.073,0.036,-0.023,-0.009,-0.035,-0.027,0.008,0.001,0,-0.012,0.135,0.09,0.067,-0.013,0.002,-0.013,-0.003,-0.016,0.018,0.17,0.406,-0,-0.005,0.035,0.006,-0.017,-0.012,0.018,0.02,0.049,0.113,0.084,0.067,0.033,0.04,0.041,0.021,0.019,
0,-0.007,0.002,-0.01,-0.016,-0,0,0,-0.024,0,0,-0.014,0.009,0.011,0.004,0.039,-0.033,-0.057,-0.013,-0.001,0.038,0.038,0.005,0.015,0.026,-0.049,0.006,0.011,0.009,0.008,-0.007,0.072,-0.083,0.01,-0.05,-0.005,-0.017,-0.004,0.028,0.019,0.019,0.042,-0.002,-0.002,0.011,0.031,-0.064,-0.012,-0.002,0.019,0.112,0.055,0.02,-0.006,0.009,0.014,0.003,0.005,0.009,0.014,0.012,0.053,0.081,0.067,0.042,0.073,0.041,0.058,0.037,0.047,0.081,0.026,0.013,0.033,0.032,0.08,0.069,0.059,0.047,0.045,
0,0,-0.033,-0.027,0.047,-0.043,-0.002,0.012,0.005,-0,0,-0.003,0.084,0.061,0.025,-0.003,0.008,0.001,0.003,0.007,0,-0.005,0.024,-0.029,0.023,0.028,0.019,0.018,0.014,-0.012,0.086,0.135,0.027,0.008,0.009,0.011,0.012,0.009,0.004,0.001,0,0.048,0.13,0.08,0.046,0.07,0.027,0.024,-0.009,-0.005,0.019,0.189,0.047,0.013,0.036,0.006,0.026,0.011,0.015,0.002,0.333,0.021,0.008,0.026,0.022,0.021,0.019,0.016,0.014,0.013,-0.057,0.216,0.101,0.093,0.062,0.002,0.039,0.021,0.016,0.014,
